1551898953.338221000	70:c9:4e:57:ab:79	-65	5	48
1551898953.338235000	70:c9:4e:57:ab:79	-65	5	48
1551898953.338269000	70:c9:4e:57:ab:79	-65	5	48
1551898953.338433000	70:c9:4e:57:ab:79	-65	5	48
1551898953.338465000	70:c9:4e:57:ab:79	-65	5	48
1551898953.338615000	70:c9:4e:57:ab:79	-65	5	48
1551898953.338665000	70:c9:4e:57:ab:79	-65	5	48
1551898953.338696000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339123000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339137000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339142000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339196000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339348000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339358000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339521000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339536000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339943000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339957000	70:c9:4e:57:ab:79	-65	5	48
1551898953.339962000	70:c9:4e:57:ab:79	-65	5	48
1551898953.340130000	70:c9:4e:57:ab:79	-65	5	48
1551898953.340140000	70:c9:4e:57:ab:79	-65	5	48
1551898953.340301000	70:c9:4e:57:ab:79	-65	5	48
1551898953.340311000	70:c9:4e:57:ab:79	-65	5	48
1551898953.340340000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346177000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346191000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346196000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346201000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346206000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346211000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346286000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346539000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346544000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346719000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346730000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346901000	70:c9:4e:57:ab:79	-64	5	48
1551898953.346911000	70:c9:4e:57:ab:79	-65	5	48
1551898953.346978000	70:c9:4e:57:ab:79	-64	5	48
1551898953.347053000	70:c9:4e:57:ab:79	-65	5	48
1551898953.347135000	70:c9:4e:57:ab:79	-65	5	48
1551898953.347359000	70:c9:4e:57:ab:79	-65	5	48
1551898953.347432000	70:c9:4e:57:ab:79	-65	5	48
1551898953.347533000	70:c9:4e:57:ab:79	-65	5	48
1551898953.347616000	70:c9:4e:57:ab:79	-65	5	48
1551898953.347689000	70:c9:4e:57:ab:79	-65	5	48
1551898953.347790000	70:c9:4e:57:ab:79	-65	5	48
1551898953.347864000	70:c9:4e:57:ab:79	-64	5	48
1551898953.347965000	70:c9:4e:57:ab:79	-65	5	48
1551898953.348189000	70:c9:4e:57:ab:79	-65	5	48
1551898953.348262000	70:c9:4e:57:ab:79	-65	5	48
1551898953.348336000	70:c9:4e:57:ab:79	-65	5	48
1551898953.348437000	70:c9:4e:57:ab:79	-65	5	48
1551898953.348511000	70:c9:4e:57:ab:79	-65	5	48
1551898953.348593000	70:c9:4e:57:ab:79	-65	5	48
1551898953.348675000	70:c9:4e:57:ab:79	-65	5	48
1551898953.348768000	70:c9:4e:57:ab:79	-65	5	48
1551898953.354277000	70:c9:4e:57:ab:79	-65	5	48
1551898953.354283000	70:c9:4e:57:ab:79	-65	5	48
1551898953.354320000	70:c9:4e:57:ab:79	-65	5	48
1551898953.354400000	70:c9:4e:57:ab:79	-65	5	48
1551898953.354474000	70:c9:4e:57:ab:79	-65	5	48
1551898953.354548000	70:c9:4e:57:ab:79	-65	5	48
1551898953.354630000	70:c9:4e:57:ab:79	-65	5	48
1551898953.354723000	70:c9:4e:57:ab:79	-64	5	48
1551898953.354946000	70:c9:4e:57:ab:79	-65	5	48
1551898953.355047000	70:c9:4e:57:ab:79	-65	5	48
1551898953.355120000	70:c9:4e:57:ab:79	-65	5	48
1551898953.355203000	70:c9:4e:57:ab:79	-65	5	48
1551898953.355277000	70:c9:4e:57:ab:79	-65	5	48
1551898953.355351000	70:c9:4e:57:ab:79	-65	5	48
1551898953.355443000	70:c9:4e:57:ab:79	-64	5	48
1551898953.355535000	70:c9:4e:57:ab:79	-65	5	48
1551898953.355759000	70:c9:4e:57:ab:79	-65	5	48
1551898953.355855000	70:c9:4e:57:ab:79	-64	5	48
1551898953.355934000	70:c9:4e:57:ab:79	-65	5	48
1551898953.356034000	70:c9:4e:57:ab:79	-65	5	48
1551898953.356136000	70:c9:4e:57:ab:79	-65	5	48
1551898953.356210000	70:c9:4e:57:ab:79	-65	5	48
1551898953.356310000	70:c9:4e:57:ab:79	-65	5	48
1551898953.356384000	70:c9:4e:57:ab:79	-65	5	48
1551898953.356607000	70:c9:4e:57:ab:79	-65	5	48
1551898953.356708000	70:c9:4e:57:ab:79	-65	5	48
1551898953.356782000	70:c9:4e:57:ab:79	-65	5	48
1551898953.356874000	70:c9:4e:57:ab:79	-65	5	48
1551898953.356957000	70:c9:4e:57:ab:79	-65	5	48
1551898953.357039000	70:c9:4e:57:ab:79	-64	5	48
1551898953.357121000	70:c9:4e:57:ab:79	-65	5	48
1551898953.357205000	70:c9:4e:57:ab:79	-65	5	48
1551898953.362693000	70:c9:4e:57:ab:79	-64	5	48
1551898953.362698000	70:c9:4e:57:ab:79	-65	5	48
1551898953.362757000	70:c9:4e:57:ab:79	-65	5	48
1551898953.362840000	70:c9:4e:57:ab:79	-65	5	48
1551898953.362932000	70:c9:4e:57:ab:79	-65	5	48
1551898953.363014000	70:c9:4e:57:ab:79	-65	5	48
1551898953.363106000	70:c9:4e:57:ab:79	-65	5	48
1551898953.363180000	70:c9:4e:57:ab:79	-65	5	48
1551898953.363404000	70:c9:4e:57:ab:79	-65	5	48
1551898953.363477000	70:c9:4e:57:ab:79	-65	5	48
1551898953.363569000	70:c9:4e:57:ab:79	-65	5	48
1551898953.363643000	70:c9:4e:57:ab:79	-65	5	48
1551898953.363744000	70:c9:4e:57:ab:79	-65	5	48
1551898953.363844000	70:c9:4e:57:ab:79	-65	5	48
1551898953.363918000	70:c9:4e:57:ab:79	-65	5	48
1551898953.364010000	70:c9:4e:57:ab:79	-64	5	48
1551898953.364235000	70:c9:4e:57:ab:79	-64	5	48
1551898953.364336000	70:c9:4e:57:ab:79	-65	5	48
1551898953.364409000	70:c9:4e:57:ab:79	-65	5	48
1551898953.364501000	70:c9:4e:57:ab:79	-65	5	48
1551898953.364585000	70:c9:4e:57:ab:79	-65	5	48
1551898953.364677000	70:c9:4e:57:ab:79	-65	5	48
1551898953.364769000	70:c9:4e:57:ab:79	-65	5	48
1551898953.364852000	70:c9:4e:57:ab:79	-65	5	48
1551898953.365076000	70:c9:4e:57:ab:79	-65	5	48
1551898953.365177000	70:c9:4e:57:ab:79	-65	5	48
1551898953.365268000	70:c9:4e:57:ab:79	-65	5	48
1551898953.365360000	70:c9:4e:57:ab:79	-65	5	48
1551898953.365452000	70:c9:4e:57:ab:79	-65	5	48
1551898953.365535000	70:c9:4e:57:ab:79	-65	5	48
1551898953.365609000	70:c9:4e:57:ab:79	-65	5	48
1551898953.365692000	70:c9:4e:57:ab:79	-65	5	48
1551898953.371094000	70:c9:4e:57:ab:79	-65	5	48
1551898953.371161000	70:c9:4e:57:ab:79	-65	5	48
1551898953.371261000	70:c9:4e:57:ab:79	-65	5	48
1551898953.371343000	70:c9:4e:57:ab:79	-65	5	48
1551898953.371435000	70:c9:4e:57:ab:79	-65	5	48
1551898953.371535000	70:c9:4e:57:ab:79	-65	5	48
1551898953.371609000	70:c9:4e:57:ab:79	-65	5	48
1551898953.371693000	70:c9:4e:57:ab:79	-65	5	48
1551898953.371919000	70:c9:4e:57:ab:79	-65	5	48
1551898953.371993000	70:c9:4e:57:ab:79	-65	5	48
1551898953.372067000	70:c9:4e:57:ab:79	-65	5	48
1551898953.372150000	70:c9:4e:57:ab:79	-65	5	48
1551898953.372242000	70:c9:4e:57:ab:79	-65	5	48
1551898953.372334000	70:c9:4e:57:ab:79	-65	5	48
1551898953.372434000	70:c9:4e:57:ab:79	-65	5	48
1551898953.372518000	70:c9:4e:57:ab:79	-65	5	48
1551898953.372742000	70:c9:4e:57:ab:79	-64	5	48
1551898953.372827000	70:c9:4e:57:ab:79	-65	5	48
1551898953.372916000	70:c9:4e:57:ab:79	-65	5	48
1551898953.373017000	70:c9:4e:57:ab:79	-65	5	48
1551898953.373109000	70:c9:4e:57:ab:79	-65	5	48
1551898953.373183000	70:c9:4e:57:ab:79	-65	5	48
1551898953.373283000	70:c9:4e:57:ab:79	-65	5	48
1551898953.373375000	70:c9:4e:57:ab:79	-65	5	48
1551898953.373600000	70:c9:4e:57:ab:79	-65	5	48
1551898953.373683000	70:c9:4e:57:ab:79	-65	5	48
1551898953.373776000	70:c9:4e:57:ab:79	-65	5	48
1551898953.373866000	70:c9:4e:57:ab:79	-65	5	48
1551898953.373950000	70:c9:4e:57:ab:79	-65	5	48
1551898953.374024000	70:c9:4e:57:ab:79	-65	5	48
1551898953.374124000	70:c9:4e:57:ab:79	-65	5	48
1551898953.374225000	70:c9:4e:57:ab:79	-65	5	48
1551898953.379614000	70:c9:4e:57:ab:79	-64	5	48
1551898953.379671000	70:c9:4e:57:ab:79	-65	5	48
1551898953.379770000	70:c9:4e:57:ab:79	-65	5	48
1551898953.379862000	70:c9:4e:57:ab:79	-65	5	48
1551898953.379936000	70:c9:4e:57:ab:79	-65	5	48
1551898953.380018000	70:c9:4e:57:ab:79	-65	5	48
1551898953.380092000	70:c9:4e:57:ab:79	-65	5	48
1551898953.380184000	70:c9:4e:57:ab:79	-65	5	48
1551898953.380408000	70:c9:4e:57:ab:79	-65	5	48
1551898953.380509000	70:c9:4e:57:ab:79	-64	5	48
1551898953.380600000	70:c9:4e:57:ab:79	-65	5	48
1551898953.380692000	70:c9:4e:57:ab:79	-65	5	48
1551898953.380775000	70:c9:4e:57:ab:79	-65	5	48
1551898953.380867000	70:c9:4e:57:ab:79	-65	5	48
1551898953.380941000	70:c9:4e:57:ab:79	-65	5	48
1551898953.381014000	70:c9:4e:57:ab:79	-65	5	48
1551898953.381238000	70:c9:4e:57:ab:79	-65	5	48
1551898953.381339000	70:c9:4e:57:ab:79	-65	5	48
1551898953.381413000	70:c9:4e:57:ab:79	-65	5	48
1551898953.381496000	70:c9:4e:57:ab:79	-65	5	48
1551898953.381580000	70:c9:4e:57:ab:79	-65	5	48
1551898953.381653000	70:c9:4e:57:ab:79	-65	5	48
1551898953.381755000	70:c9:4e:57:ab:79	-65	5	48
1551898953.381846000	70:c9:4e:57:ab:79	-65	5	48
1551898953.382070000	70:c9:4e:57:ab:79	-65	5	48
1551898953.382153000	70:c9:4e:57:ab:79	-65	5	48
1551898953.382253000	70:c9:4e:57:ab:79	-65	5	48
1551898953.382346000	70:c9:4e:57:ab:79	-65	5	48
1551898953.382433000	70:c9:4e:57:ab:79	-65	5	48
1551898953.382592000	70:c9:4e:57:ab:79	-65	5	48
1551898953.382766000	70:c9:4e:57:ab:79	-65	5	48
1551898953.382772000	70:c9:4e:57:ab:79	-65	5	48
1551898953.388144000	70:c9:4e:57:ab:79	-64	5	48
1551898953.388290000	70:c9:4e:57:ab:79	-64	5	48
1551898953.388298000	70:c9:4e:57:ab:79	-65	5	48
1551898953.388458000	70:c9:4e:57:ab:79	-65	5	48
1551898953.388467000	70:c9:4e:57:ab:79	-65	5	48
1551898953.388613000	70:c9:4e:57:ab:79	-65	5	48
1551898953.388626000	70:c9:4e:57:ab:79	-65	5	48
1551898953.388774000	70:c9:4e:57:ab:79	-65	5	48
1551898953.388929000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389001000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389102000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389184000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389276000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389350000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389424000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389498000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389724000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389795000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389889000	70:c9:4e:57:ab:79	-65	5	48
1551898953.389988000	70:c9:4e:57:ab:79	-65	5	48
1551898953.390080000	70:c9:4e:57:ab:79	-65	5	48
1551898953.390181000	70:c9:4e:57:ab:79	-65	5	48
1551898953.390281000	70:c9:4e:57:ab:79	-65	5	48
1551898953.390382000	70:c9:4e:57:ab:79	-65	5	48
1551898953.390607000	70:c9:4e:57:ab:79	-65	5	48
1551898953.390689000	70:c9:4e:57:ab:79	-65	5	48
1551898953.390771000	70:c9:4e:57:ab:79	-65	5	48
1551898953.390872000	70:c9:4e:57:ab:79	-65	5	48
1551898953.390955000	70:c9:4e:57:ab:79	-64	5	48
1551898953.391275000	70:c9:4e:57:ab:79	-65	5	48
1551898953.391377000	70:c9:4e:57:ab:79	-65	5	48
1551898953.391382000	70:c9:4e:57:ab:79	-65	5	48
1551898953.391451000	70:c9:4e:57:ab:79	-65	5	48
1551898953.391524000	70:c9:4e:57:ab:79	-65	5	48
1551898953.391598000	70:c9:4e:57:ab:79	-65	5	48
1551898953.391672000	70:c9:4e:57:ab:79	-65	5	48
1551898953.391746000	70:c9:4e:57:ab:79	-65	5	48
1551898953.391971000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392048000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392119000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392192000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392266000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392339000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392414000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392487000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392742000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392816000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392889000	70:c9:4e:57:ab:79	-65	5	48
1551898953.392964000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393037000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393111000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393185000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393259000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393484000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393557000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393631000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393708000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393779000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393852000	70:c9:4e:57:ab:79	-65	5	48
1551898953.393926000	70:c9:4e:57:ab:79	-65	5	48
1551898953.394000000	70:c9:4e:57:ab:79	-65	5	48
1551898953.394226000	70:c9:4e:57:ab:79	-65	5	48
1551898953.394299000	70:c9:4e:57:ab:79	-65	5	48
1551898953.394373000	70:c9:4e:57:ab:79	-65	5	48
1551898953.394446000	70:c9:4e:57:ab:79	-65	5	48
1551898953.394520000	70:c9:4e:57:ab:79	-65	5	48
1551898953.394594000	70:c9:4e:57:ab:79	-65	5	48
1551898953.394668000	70:c9:4e:57:ab:79	-65	5	48
1551898953.394741000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395065000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395170000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395174000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395244000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395317000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395391000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395465000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395538000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395764000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395838000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395911000	70:c9:4e:57:ab:79	-65	5	48
1551898953.395985000	70:c9:4e:57:ab:79	-65	5	48
1551898953.396059000	70:c9:4e:57:ab:79	-65	5	48
1551898953.396132000	70:c9:4e:57:ab:79	-65	5	48
1551898953.396207000	70:c9:4e:57:ab:79	-65	5	48
1551898953.396282000	70:c9:4e:57:ab:79	-65	5	48
1551898953.396608000	70:c9:4e:57:ab:79	-65	5	48
1551898953.396633000	70:c9:4e:57:ab:79	-65	5	48
1551898953.396719000	70:c9:4e:57:ab:79	-65	5	48
1551898953.396793000	70:c9:4e:57:ab:79	-65	5	48
1551898953.396867000	70:c9:4e:57:ab:79	-65	5	48
1551898953.396940000	70:c9:4e:57:ab:79	-65	5	48
1551898953.397014000	70:c9:4e:57:ab:79	-65	5	48
1551898953.397088000	70:c9:4e:57:ab:79	-65	5	48
1551898953.397314000	70:c9:4e:57:ab:79	-65	5	48
1551898953.397366000		-62	5	48
1551898953.399750000		-70	5	48
1551898953.399756000		-62	5	48
1551898953.402451000		-72	5	48
1551898953.402458000		-62	5	48
1551898953.402485000	80:b0:3d:d6:31:98	-72	8	48
1551898953.402622000		-62	5	48
1551898953.429801000	00:00:00:00:00:00	-62	5	48
1551898953.478959000	00:00:00:00:00:00	-62	5	48
1551898953.520375000		-62	5	48
1551898953.520643000	80:b0:3d:d6:31:98	-72	8	48
1551898953.589574000	88:f0:31:5e:94:2f	-62	5	48
1551898953.609179000	80:b0:3d:d6:31:98	-72	5	48
1551898953.609192000		-62	5	48
1551898953.638862000	88:f0:31:5e:94:2d	-62	5	48
1551898953.687821000	88:f0:31:5e:94:2e	-62	5	48
1551898953.798548000	88:f0:31:5e:94:2f	-62	5	48
1551898953.798559000	70:c9:4e:57:ab:79	-64	5	48
1551898953.798564000		-62	5	48
1551898953.847648000	88:f0:31:5e:94:2d	-62	5	48
1551898953.896837000	88:f0:31:5e:94:2e	-62	5	48
1551898954.007123000	88:f0:31:5e:94:2f	-62	5	48
1551898954.056487000	88:f0:31:5e:94:2d	-62	5	48
1551898954.105585000	88:f0:31:5e:94:2e	-62	5	48
1551898954.216331000	88:f0:31:5e:94:2f	-62	5	48
1551898954.265560000	88:f0:31:5e:94:2d	-62	5	48
1551898954.282935000	f8:16:54:7b:d4:a5	-73	5	48
1551898954.282949000		-62	5	48
1551898954.301039000	b8:08:cf:ff:05:d7	-67	5	48
1551898954.301056000	88:f0:31:5e:94:2f	-62	5	48
1551898954.301069000		-81	5	48
1551898954.303017000	b8:08:cf:ff:05:d7	-68	5	48
1551898954.303034000	88:f0:31:5e:94:2f	-62	5	48
1551898954.303061000		-81	5	48
1551898954.303245000	88:f0:31:5e:94:2d	-62	5	48
1551898954.303259000		-81	5	48
1551898954.303478000	88:f0:31:5e:94:2e	-62	5	48
1551898954.303494000		-81	5	48
1551898954.314524000	88:f0:31:5e:94:2e	-62	5	48
1551898954.395380000	70:c9:4e:57:ab:79	-63	5	48
1551898954.395384000		-62	5	48
1551898954.425017000	88:f0:31:5e:94:2f	-62	5	48
1551898954.474441000	88:f0:31:5e:94:2d	-62	5	48
1551898954.523584000	88:f0:31:5e:94:2e	-62	5	48
1551898954.624956000		-71	5	48
1551898954.624966000		-62	5	48
1551898954.625529000	80:b0:3d:d6:31:98	-71	5	48
1551898954.625543000		-62	5	48
1551898954.633813000	88:f0:31:5e:94:2f	-62	5	48
1551898954.683204000	88:f0:31:5e:94:2d	-62	5	48
1551898954.685232000	80:b0:3d:d6:31:98	-71	5	48
1551898954.685247000		-62	5	48
1551898954.710781000	d0:c7:89:a8:ea:c0	-68	7	48
1551898954.710798000		-74	5	48
1551898954.732037000	88:f0:31:5e:94:2e	-62	5	48
1551898954.796376000	70:c9:4e:57:ab:79	-64	5	48
1551898954.796381000		-62	5	48
1551898954.812682000		-70	5	48
1551898954.812685000		-62	5	48
1551898954.813020000	80:b0:3d:d6:31:98	-70	5	48
1551898954.813069000		-62	5	48
1551898954.816339000		-71	5	48
1551898954.816379000		-62	5	48
1551898954.816448000	80:b0:3d:d6:31:98	-70	8	48
1551898954.816497000		-63	5	48
1551898954.842607000	88:f0:31:5e:94:2f	-62	5	48
1551898954.862473000	f8:16:54:7b:d4:a5	-76	5	48
1551898954.862486000		-62	5	48
1551898954.892047000	88:f0:31:5e:94:2d	-62	5	48
1551898954.941379000	88:f0:31:5e:94:2e	-62	5	48
1551898955.027263000		-62	5	48
1551898955.027278000	80:b0:3d:d6:31:98	-71	8	48
1551898955.051984000	88:f0:31:5e:94:2f	-62	5	48
1551898955.101025000	88:f0:31:5e:94:2d	-62	5	48
1551898955.109399000	80:b0:3d:d6:31:98	-71	5	48
1551898955.109412000		-62	5	48
1551898955.140899000	70:c9:4e:57:ab:79	-63	5	48
1551898955.140912000		-62	5	48
1551898955.143096000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.143129000		-65	5	48
1551898955.150162000	88:f0:31:5e:94:2e	-62	5	48
1551898955.154218000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.154233000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.154266000		-65	5	48
1551898955.158102000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.158122000		-65	5	48
1551898955.158389000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.158407000		-65	5	48
1551898955.170221000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.170238000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.170250000		-65	5	48
1551898955.175547000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.175565000		-65	5	48
1551898955.182825000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.182842000		-65	5	48
1551898955.184746000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.184765000		-65	5	48
1551898955.190280000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.190470000	d0:c7:89:a8:ea:c0	-63	8	48
1551898955.190492000		-65	5	48
1551898955.260883000	88:f0:31:5e:94:2f	-63	5	48
1551898955.309869000	88:f0:31:5e:94:2d	-63	5	48
1551898955.328497000		-63	5	48
1551898955.359173000	88:f0:31:5e:94:2e	-63	5	48
1551898955.469543000	88:f0:31:5e:94:2f	-63	5	48
1551898955.518829000	88:f0:31:5e:94:2d	-63	5	48
1551898955.543524000	d0:c7:89:a8:ea:c0	-65	8	48
1551898955.543539000		-65	5	48
1551898955.568065000	88:f0:31:5e:94:2e	-64	5	48
1551898955.629816000		-64	5	48
1551898955.629830000	70:c9:4e:57:ab:79	-65	8	48
1551898955.678553000	88:f0:31:5e:94:2f	-63	5	48
1551898955.727663000	88:f0:31:5e:94:2d	-63	5	48
1551898955.776742000	88:f0:31:5e:94:2e	-63	5	48
1551898955.887468000	88:f0:31:5e:94:2f	-63	5	48
1551898955.936623000	88:f0:31:5e:94:2d	-63	5	48
1551898955.943682000	70:c9:4e:57:ab:79	-65	5	48
1551898955.943696000		-63	5	48
1551898955.985729000	88:f0:31:5e:94:2e	-63	5	48
1551898956.096232000	88:f0:31:5e:94:2f	-63	5	48
1551898956.145609000	88:f0:31:5e:94:2d	-63	5	48
1551898956.194703000	88:f0:31:5e:94:2e	-63	5	48
1551898956.305276000	88:f0:31:5e:94:2f	-63	5	48
1551898956.354527000	88:f0:31:5e:94:2d	-63	5	48
1551898956.403552000	88:f0:31:5e:94:2e	-63	5	48
1551898956.514239000	88:f0:31:5e:94:2f	-63	5	48
1551898956.563418000	88:f0:31:5e:94:2d	-63	5	48
1551898956.612558000	88:f0:31:5e:94:2e	-63	5	48
1551898956.722714000	88:f0:31:5e:94:2f	-63	5	48
1551898956.772243000	88:f0:31:5e:94:2d	-63	5	48
1551898956.821199000	88:f0:31:5e:94:2e	-63	5	48
1551898956.931890000	88:f0:31:5e:94:2f	-63	5	48
1551898956.981018000	88:f0:31:5e:94:2d	-63	5	48
1551898957.030131000	88:f0:31:5e:94:2e	-63	5	48
1551898957.073344000		-72	5	48
1551898957.073354000		-63	5	48
1551898957.073361000	80:b0:3d:d6:31:98	-72	5	48
1551898957.073367000		-63	5	48
1551898957.073372000		-73	5	48
1551898957.073377000		-63	5	48
1551898957.134720000	80:b0:3d:d6:31:98	-73	5	48
1551898957.134731000		-63	5	48
1551898957.140809000	88:f0:31:5e:94:2f	-63	5	48
1551898957.190048000	88:f0:31:5e:94:2d	-63	5	48
1551898957.238206000		-74	5	48
1551898957.238216000		-63	5	48
1551898957.238411000	80:b0:3d:d6:31:98	-74	5	48
1551898957.238422000		-63	5	48
1551898957.238846000	88:f0:31:5e:94:2e	-63	5	48
1551898957.251340000		-74	5	48
1551898957.251350000		-63	5	48
1551898957.314444000	80:b0:3d:d6:31:98	-73	5	48
1551898957.314459000		-63	5	48
1551898957.349844000	88:f0:31:5e:94:2f	-63	5	48
1551898957.350563000	80:b0:3d:d6:31:98	-72	5	48
1551898957.350577000		-63	5	48
1551898957.354127000		-72	5	48
1551898957.354138000		-63	5	48
1551898957.354606000		-72	5	48
1551898957.354618000		-63	5	48
1551898957.354628000	88:b0:b5:d0:3b:90	-72	8	48
1551898957.354655000		-63	5	48
1551898957.373643000		-72	5	48
1551898957.373654000		-63	5	48
1551898957.399012000	88:f0:31:5e:94:2d	-63	5	48
1551898957.437934000		-63	5	48
1551898957.437948000	80:b0:3d:d6:31:98	-71	8	48
1551898957.443647000		-71	5	48
1551898957.443658000		-63	5	48
1551898957.444129000		-72	5	48
1551898957.444140000		-63	5	48
1551898957.447870000		-63	5	48
1551898957.447885000	88:f0:31:5e:94:2e	-63	5	48
1551898957.455789000		-72	5	48
1551898957.455799000		-63	5	48
1551898957.455979000		-72	5	48
1551898957.455987000		-63	5	48
1551898957.456089000		-63	5	48
1551898957.461614000		-71	5	48
1551898957.461626000		-63	5	48
1551898957.463316000		-72	5	48
1551898957.463328000		-63	5	48
1551898957.463364000		-63	5	48
1551898957.463369000		-72	5	48
1551898957.464180000		-72	5	48
1551898957.464192000		-63	5	48
1551898957.466071000		-72	5	48
1551898957.466082000		-63	5	48
1551898957.466138000		-63	5	48
1551898957.466143000		-72	5	48
1551898957.467642000		-71	5	48
1551898957.467653000		-63	5	48
1551898957.468565000		-72	5	48
1551898957.468576000		-63	5	48
1551898957.468584000	08:b4:3d:d6:30:98	-71	8	48
1551898957.468591000		-63	5	48
1551898957.469425000		-72	5	48
1551898957.470342000		-71	5	48
1551898957.470353000		-63	5	48
1551898957.470409000		-63	5	48
1551898957.470559000		-72	5	48
1551898957.471304000		-72	5	48
1551898957.471315000		-63	5	48
1551898957.471876000		-63	5	48
1551898957.471888000		-72	5	48
1551898957.471893000		-63	5	48
1551898957.472349000		-72	5	48
1551898957.472361000		-63	5	48
1551898957.493325000		-72	5	48
1551898957.493335000		-63	5	48
1551898957.493504000		-72	5	48
1551898957.493512000		-63	5	48
1551898957.525201000		-72	5	48
1551898957.525211000		-63	5	48
1551898957.533088000		-72	5	48
1551898957.533098000		-63	5	48
1551898957.558720000	88:f0:31:5e:94:2f	-63	5	48
1551898957.586072000		-71	5	48
1551898957.586082000		-63	5	48
1551898957.607802000	88:f0:31:5e:94:2d	-63	5	48
1551898957.612285000		-72	5	48
1551898957.612297000		-63	5	48
1551898957.622059000		-72	5	48
1551898957.622069000		-63	5	48
1551898957.656858000	88:f0:31:5e:94:2e	-63	5	48
1551898957.680890000		-72	5	48
1551898957.680901000		-63	5	48
1551898957.680911000	80:b0:3d:d2:31:98	-72	8	48
1551898957.680919000		-63	5	48
1551898957.684149000		-72	5	48
1551898957.684161000		-63	5	48
1551898957.684703000		-72	5	48
1551898957.684716000		-63	5	48
