1551899357.751473000	88:f0:31:6c:85:a2	-80	6	1
1551899357.753672000	88:f0:31:5e:94:21	-70	6	1
1551899357.759098000	34:f6:4b:e4:06:24	-72	6	1
1551899357.759111000		-70	6	1
1551899357.800321000	88:f0:31:6c:85:a1	-80	6	1
1551899357.844800000	c4:98:80:b0:3b:b9	-72	4	1
1551899357.844806000	c4:98:80:b0:3b:b9	-74	6	1
1551899357.844812000		-70	6	1
1551899357.844947000	88:f0:31:5e:94:20	-70	6	1
1551899357.844957000		-74	6	1
1551899357.845366000		-73	6	1
1551899357.845652000	88:f0:31:6c:85:a0	-80	6	1
1551899357.845663000		-74	6	1
1551899357.845729000	88:f0:31:5e:94:21	-70	6	1
1551899357.846021000	88:f0:31:6c:85:a2	-80	6	1
1551899357.846303000	88:f0:31:6c:85:a2	-80	6	1
1551899357.846588000	88:f0:31:6c:85:a2	-79	6	1
1551899357.846902000	88:f0:31:6c:85:a1	-81	6	1
1551899357.847313000		-73	6	1
1551899357.854957000	c4:98:80:b0:3b:b9	-73	4	1
1551899357.854965000	88:f0:31:5e:94:20	-70	6	1
1551899357.854972000		-74	6	1
1551899357.855280000	88:f0:31:5e:94:22	-70	6	1
1551899357.855295000		-73	6	1
1551899357.855461000	88:f0:31:5e:94:21	-70	6	1
1551899357.855831000	88:f0:31:5e:94:21	-70	6	1
1551899357.856061000	88:f0:31:5e:94:21	-70	6	1
1551899357.856078000		-73	6	1
1551899357.856581000	88:f0:31:6c:85:a2	-79	6	1
1551899357.856726000		-74	6	1
1551899357.857389000		-74	6	1
1551899357.857416000	88:f0:31:6c:85:a1	-80	6	1
1551899357.863477000	c4:98:80:b0:3b:b9	-74	6	1
1551899357.863484000	c4:98:80:b0:3b:b9	-73	6	1
1551899357.863523000		-70	6	1
1551899357.863954000	88:f0:31:5e:94:20	-70	6	1
1551899357.913243000	88:f0:31:5e:94:22	-70	6	1
1551899357.916537000	68:e7:c2:9e:93:19	-66	7	1
1551899357.916546000		-70	6	1
1551899357.925488000	c4:98:80:b0:3b:b9	-71	6	1
1551899357.925491000		-70	6	1
1551899357.960108000	88:f0:31:6c:85:a2	-80	6	1
1551899357.962244000	88:f0:31:5e:94:21	-70	6	1
1551899357.977618000	c4:98:80:b0:3b:b9	-71	6	1
1551899357.977622000		-70	6	1
1551899358.009215000	88:f0:31:6c:85:a1	-82	6	1
1551899358.072954000	88:f0:31:5e:94:20	-70	6	1
1551899358.074845000	68:e7:c2:9e:93:19	-66	7	1
1551899358.074856000		-70	6	1
1551899358.074905000	d0:c7:89:a8:ea:c0	-70	7	1
1551899358.074912000		-66	6	1
1551899358.075540000	d0:c7:89:a8:ea:c0	-72	7	1
1551899358.075548000	d0:c7:89:a8:ea:c0	-72	7	1
1551899358.075556000		-66	6	1
1551899358.075604000	34:f6:4b:e4:06:24	-71	6	1
1551899358.075733000		-70	6	1
1551899358.076127000		-70	6	1
1551899358.076133000		-61	6	1
1551899358.076353000	d0:c7:89:a8:ea:c0	-72	7	1
1551899358.076364000		-61	6	1
1551899358.086670000		-66	6	1
1551899358.086677000		-70	6	1
1551899358.086690000	68:e7:c2:9e:93:19	-69	7	1
1551899358.086704000		-70	6	1
1551899358.088210000		-66	6	1
1551899358.088217000		-70	6	1
1551899358.088224000	68:e7:c2:9e:93:19	-69	7	1
1551899358.090483000		-70	6	1
1551899358.090671000	d0:c7:89:a8:ea:c0	-72	7	1
1551899358.090681000		-66	6	1
1551899358.091890000		-66	6	1
1551899358.091896000		-70	6	1
1551899358.092217000		-66	6	1
1551899358.092222000		-70	6	1
1551899358.092338000	68:e7:c2:9e:93:19	-68	7	1
1551899358.092348000		-70	6	1
1551899358.095236000		-66	6	1
1551899358.102014000		-66	6	1
1551899358.102020000		-70	6	1
1551899358.102354000		-66	6	1
1551899358.102402000		-70	6	1
1551899358.102468000	68:e7:c2:9e:93:19	-69	7	1
1551899358.102493000		-70	6	1
1551899358.105218000		-66	6	1
1551899358.109171000		-66	6	1
1551899358.109178000		-70	6	1
1551899358.109239000	68:e7:c2:9e:93:19	-69	7	1
1551899358.109254000		-70	6	1
1551899358.111674000	d0:c7:89:a8:ea:c0	-72	7	1
1551899358.111730000		-66	6	1
1551899358.117873000		-66	6	1
1551899358.117882000		-70	6	1
1551899358.117933000	68:e7:c2:9e:93:19	-69	7	1
1551899358.117968000		-70	6	1
1551899358.119695000	88:f0:31:6c:85:a0	-80	6	1
1551899358.120509000	d0:c7:89:a8:ea:c0	-72	7	1
1551899358.120522000		-67	6	1
1551899358.122035000	88:f0:31:5e:94:22	-70	6	1
1551899358.123776000		-66	6	1
1551899358.123783000		-70	6	1
1551899358.123790000	68:e7:c2:9e:93:19	-69	7	1
1551899358.123802000		-70	6	1
1551899358.126374000	d0:c7:89:a8:ea:c0	-72	7	1
1551899358.126388000		-66	6	1
1551899358.141353000		-66	6	1
1551899358.141358000		-70	6	1
1551899358.141366000	68:e7:c2:9e:93:19	-69	7	1
1551899358.141373000		-70	6	1
1551899358.143836000		-66	6	1
1551899358.144591000		-66	6	1
1551899358.144596000		-70	6	1
1551899358.144741000	68:e7:c2:9e:93:19	-69	7	1
1551899358.144763000		-71	6	1
1551899358.147198000	18:69:89:a8:e8:40	-72	7	1
1551899358.147208000		-67	6	1
1551899358.168965000	88:f0:31:6c:85:a2	-79	6	1
1551899358.171281000	88:f0:31:5e:94:21	-70	6	1
1551899358.176693000	34:f6:4b:e4:06:24	-71	6	1
1551899358.176703000		-71	6	1
1551899358.218132000	88:f0:31:6c:85:a1	-81	6	1
1551899358.243451000	d0:c7:89:a8:ea:c0	-72	7	1
1551899358.243460000		-67	6	1
1551899358.281839000	88:f0:31:5e:94:20	-70	6	1
1551899358.283031000		-66	6	1
1551899358.283122000		-71	6	1
1551899358.283136000	68:e7:c2:9e:93:19	-69	7	1
1551899358.283152000		-70	6	1
1551899358.328727000	88:f0:31:6c:85:a0	-80	6	1
1551899358.330906000	88:f0:31:5e:94:22	-70	6	1
1551899358.380289000	88:f0:31:5e:94:21	-71	6	1
1551899358.407490000	24:18:1d:32:eb:eb	-68	4	1
1551899358.407498000	88:f0:31:5e:94:20	-70	6	1
1551899358.407806000	88:f0:31:5e:94:20	-69	6	1
1551899358.408088000	88:f0:31:5e:94:20	-70	6	1
1551899358.408464000	88:f0:31:5e:94:22	-70	6	1
1551899358.408474000		-74	6	1
1551899358.408799000	88:f0:31:5e:94:21	-70	6	1
1551899358.408815000		-73	6	1
1551899358.409377000	88:f0:31:6c:85:a1	-80	6	1
1551899358.409387000		-71	6	1
1551899358.426961000	88:f0:31:6c:85:a1	-81	6	1
1551899358.447755000	24:18:1d:32:eb:eb	-68	4	1
1551899358.447763000	88:f0:31:5e:94:20	-70	6	1
1551899358.448091000	88:f0:31:5e:94:20	-70	6	1
1551899358.448502000	88:f0:31:5e:94:20	-70	6	1
1551899358.448758000	88:f0:31:5e:94:22	-69	6	1
1551899358.449051000	88:f0:31:5e:94:22	-70	6	1
1551899358.449080000		-72	6	1
1551899358.449819000		-71	6	1
1551899358.490997000	88:f0:31:5e:94:20	-70	6	1
1551899358.492241000	24:18:1d:32:eb:eb	-72	4	1
1551899358.493380000	88:f0:31:5e:94:20	-70	6	1
1551899358.493393000	88:f0:31:5e:94:22	-71	6	1
1551899358.493547000	88:f0:31:6c:85:a0	-80	6	1
1551899358.494241000	88:f0:31:5e:94:22	-70	6	1
1551899358.494308000	88:f0:31:5e:94:21	-71	6	1
1551899358.494992000	88:f0:31:6c:85:a2	-80	6	1
1551899358.495030000	88:f0:31:5e:94:21	-70	6	1
1551899358.495573000	88:f0:31:6c:85:a2	-79	6	1
1551899358.495837000	88:f0:31:6c:85:a1	-80	6	1
1551899358.496154000	88:f0:31:6c:85:a1	-80	6	1
1551899358.532457000	88:f0:31:5e:94:20	-69	6	1
1551899358.532594000	88:f0:31:5e:94:20	-69	6	1
1551899358.532873000	88:f0:31:5e:94:20	-69	6	1
1551899358.533173000	88:f0:31:5e:94:22	-71	6	1
1551899358.533470000	88:f0:31:5e:94:22	-70	6	1
1551899358.533742000	88:f0:31:5e:94:22	-69	6	1
1551899358.534033000	88:f0:31:5e:94:21	-71	6	1
1551899358.534306000	88:f0:31:5e:94:21	-70	6	1
1551899358.534561000	88:f0:31:5e:94:21	-70	6	1
1551899358.537645000	88:f0:31:6c:85:a0	-81	6	1
1551899358.540013000	88:f0:31:5e:94:22	-70	6	1
1551899358.586768000	88:f0:31:6c:85:a2	-80	6	1
1551899358.588939000	88:f0:31:5e:94:21	-70	6	1
1551899358.605763000		-69	6	1
1551899358.605768000		-71	6	1
1551899358.605772000		-70	6	1
1551899358.635883000	88:f0:31:6c:85:a1	-79	6	1
1551899358.683274000	68:e7:c2:9e:93:19	-66	7	1
1551899358.683284000		-70	6	1
1551899358.684472000		-70	6	1
1551899358.684524000		-60	6	1
1551899358.684753000		-73	7	1
1551899358.684815000		-60	6	1
1551899358.699628000	88:f0:31:5e:94:20	-70	6	1
1551899358.746640000	88:f0:31:6c:85:a0	-80	6	1
1551899358.748885000	88:f0:31:5e:94:22	-70	6	1
1551899358.785083000	34:f6:4b:e4:06:24	-69	6	1
1551899358.785090000		-70	6	1
1551899358.795641000	88:f0:31:6c:85:a2	-79	6	1
1551899358.798037000	88:f0:31:5e:94:21	-71	6	1
1551899358.845108000	88:f0:31:6c:85:a1	-80	6	1
1551899358.908854000	88:f0:31:5e:94:20	-70	6	1
1551899358.909777000	68:e7:c2:9e:93:19	-67	7	1
1551899358.909789000		-71	6	1
1551899358.911162000		-67	6	1
1551899358.911169000		-70	6	1
1551899358.911175000	68:e7:c2:9e:93:19	-70	7	1
1551899358.911183000		-70	6	1
1551899358.917024000		-67	6	1
1551899358.917031000		-70	6	1
1551899358.917341000		-67	6	1
1551899358.917447000		-70	6	1
1551899358.917459000	68:e7:c2:9e:93:19	-70	7	1
1551899358.917474000		-70	6	1
1551899358.919980000	d0:c7:89:a8:ea:c0	-70	7	1
1551899358.919991000		-67	6	1
1551899358.921029000		-67	6	1
1551899358.921035000		-70	6	1
1551899358.921043000	68:e7:c2:9e:93:19	-70	7	1
1551899358.921055000		-71	6	1
1551899358.923460000	d0:c7:89:a8:ea:c0	-70	7	1
1551899358.931458000		-67	6	1
1551899358.933691000		-67	6	1
1551899358.933719000		-70	6	1
1551899358.933731000	68:e7:c2:9e:93:19	-70	7	1
1551899358.933742000		-70	6	1
1551899358.933746000		-67	6	1
1551899358.933821000		-70	6	1
1551899358.933828000	68:e7:c2:9e:93:19	-69	7	1
1551899358.936368000	d0:c7:89:a8:ea:c0	-71	7	1
1551899358.944341000		-67	6	1
1551899358.955450000	88:f0:31:6c:85:a0	-79	6	1
1551899358.957621000	88:f0:31:5e:94:22	-70	6	1
1551899359.004854000	88:f0:31:6c:85:a2	-80	6	1
1551899359.006937000	88:f0:31:5e:94:21	-70	6	1
1551899359.046491000	d0:c7:89:a8:ea:c0	-70	7	1
1551899359.046505000		-67	6	1
1551899359.048103000		-67	6	1
1551899359.048110000		-70	6	1
1551899359.048116000	68:e7:c2:9e:93:19	-70	7	1
1551899359.048164000		-70	6	1
1551899359.053859000	88:f0:31:6c:85:a1	-80	6	1
1551899359.117496000	88:f0:31:5e:94:20	-70	6	1
1551899359.164265000	88:f0:31:6c:85:a0	-80	6	1
1551899359.166438000	88:f0:31:5e:94:22	-70	6	1
1551899359.213427000	88:f0:31:6c:85:a2	-80	6	1
1551899359.215593000	88:f0:31:5e:94:21	-70	6	1
1551899359.262950000	88:f0:31:6c:85:a1	-80	6	1
1551899359.326284000	88:f0:31:5e:94:20	-70	6	1
1551899359.328752000	34:f6:4b:e4:06:24	-68	6	1
1551899359.328798000		-71	6	1
1551899359.328889000		-70	6	1
1551899359.328933000		-60	6	1
1551899359.371035000		-64	6	1
1551899359.371043000		-70	6	1
1551899359.373142000	88:f0:31:6c:85:a0	-80	6	1
1551899359.375577000	88:f0:31:5e:94:22	-70	6	1
1551899359.385268000		-70	6	1
1551899359.385277000		-61	6	1
1551899359.385346000		-70	6	1
1551899359.385378000		-60	6	1
1551899359.385837000		-70	6	1
1551899359.385844000		-61	6	1
1551899359.388478000	d0:c7:89:a8:ea:c0	-70	7	1
1551899359.388509000		-67	6	1
1551899359.399281000		-67	6	1
1551899359.399287000		-70	6	1
1551899359.399296000	68:e7:c2:9e:93:19	-70	7	1
1551899359.399304000		-70	6	1
1551899359.401710000	d0:c7:89:a8:ea:c0	-70	7	1
1551899359.401751000		-67	6	1
1551899359.403206000		-67	6	1
1551899359.403219000		-70	6	1
1551899359.403311000	68:e7:c2:9e:93:19	-70	7	1
1551899359.403325000		-70	6	1
1551899359.405875000	d0:c7:89:a8:ea:c0	-70	7	1
1551899359.413867000		-67	6	1
1551899359.422486000	88:f0:31:6c:85:a2	-78	6	1
1551899359.424745000	88:f0:31:5e:94:21	-70	6	1
1551899359.430219000		-67	6	1
1551899359.430226000		-70	6	1
1551899359.430233000	68:e7:c2:9e:93:19	-70	7	1
1551899359.430308000		-70	6	1
1551899359.432876000	d0:c7:89:a8:ea:c0	-70	7	1
1551899359.432890000		-67	6	1
1551899359.433801000		-67	6	1
1551899359.433807000		-70	6	1
1551899359.433935000	68:e7:c2:9e:93:19	-70	7	1
1551899359.433946000		-70	6	1
1551899359.436768000	d0:c7:89:a8:ea:c0	-70	7	1
1551899359.436782000		-67	6	1
1551899359.471593000	88:f0:31:6c:85:a1	-81	6	1
1551899359.486127000	34:f6:4b:e4:06:24	-69	6	1
1551899359.486134000		-70	6	1
1551899359.535186000	88:f0:31:5e:94:20	-70	6	1
1551899359.584466000	88:f0:31:5e:94:22	-70	6	1
1551899359.631259000	88:f0:31:6c:85:a2	-80	6	1
1551899359.633479000	88:f0:31:5e:94:21	-70	6	1
1551899359.680564000	88:f0:31:6c:85:a1	-80	6	1
1551899359.720420000		-70	6	1
1551899359.720424000		-71	6	1
1551899359.720429000		-71	6	1
1551899359.723258000		-71	6	1
1551899359.724043000		-71	6	1
1551899359.731873000		-71	6	1
1551899359.734632000		-71	6	1
1551899359.745250000	88:f0:31:5e:94:20	-71	6	1
1551899359.746550000		-71	6	1
1551899359.757498000		-70	6	1
1551899359.768545000		-71	6	1
1551899359.779263000		-71	6	1
1551899359.789720000		-71	6	1
1551899359.793414000	88:f0:31:5e:94:22	-71	6	1
1551899359.799991000		-71	6	1
1551899359.810574000		-71	6	1
1551899359.810957000		-71	6	1
1551899359.811237000		-71	6	1
1551899359.811932000	d0:c7:89:a8:ea:c0	-71	7	1
1551899359.812782000	d0:c7:89:a8:ea:c0	-71	7	1
1551899359.813014000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.813429000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.813673000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.814135000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.814310000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.814876000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.815100000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.815438000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.815770000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.816103000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.816440000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.816772000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.837278000	68:e7:c2:9e:93:19	-67	7	1
1551899359.837287000		-71	6	1
1551899359.840238000	88:f0:31:6c:85:a2	-80	6	1
1551899359.842446000	88:f0:31:5e:94:21	-71	6	1
1551899359.867821000	d0:c7:89:a8:ea:c0	-71	6	1
1551899359.952999000	88:f0:31:5e:94:20	-71	6	1
1551899359.965572000	d0:c7:89:a8:ea:c0	-70	6	1
1551899360.002355000	88:f0:31:5e:94:22	-70	6	1
1551899360.021312000		-71	6	1
1551899360.021317000		-70	6	1
1551899360.021321000		-70	6	1
1551899360.049053000	88:f0:31:6c:85:a2	-80	6	1
1551899360.051239000	88:f0:31:5e:94:21	-70	6	1
1551899360.065727000	d0:c7:89:a8:ea:c0	-70	6	1
1551899360.065735000		-61	6	1
1551899360.065937000		-70	6	1
1551899360.065943000		-61	6	1
1551899360.066205000	d0:c7:89:a8:ea:c0	-73	7	1
1551899360.066235000		-61	6	1
1551899360.098146000	88:f0:31:6c:85:a1	-81	6	1
1551899360.162374000	88:f0:31:5e:94:20	-70	6	1
1551899360.166367000	34:f6:4b:e4:06:24	-70	6	1
1551899360.166398000		-70	6	1
1551899360.208995000	88:f0:31:6c:85:a0	-81	6	1
1551899360.211165000	88:f0:31:5e:94:22	-70	6	1
1551899360.257999000	88:f0:31:6c:85:a2	-81	6	1
1551899360.260311000	88:f0:31:5e:94:21	-70	6	1
1551899360.301445000		-70	6	1
1551899360.301454000		-71	6	1
1551899360.301462000		-70	6	1
1551899360.307240000	88:f0:31:6c:85:a1	-81	6	1
1551899360.370858000	88:f0:31:5e:94:20	-70	6	1
1551899360.401770000	34:f6:4b:e4:06:24	-70	6	1
1551899360.401780000		-71	6	1
1551899360.417683000	88:f0:31:6c:85:a0	-81	6	1
1551899360.419917000	88:f0:31:5e:94:22	-70	6	1
1551899360.466871000	88:f0:31:6c:85:a2	-81	6	1
1551899360.468977000	88:f0:31:5e:94:21	-70	6	1
1551899360.579752000	88:f0:31:5e:94:20	-70	6	1
1551899360.626601000	88:f0:31:6c:85:a0	-81	6	1
1551899360.628793000	88:f0:31:5e:94:22	-70	6	1
1551899360.675709000	88:f0:31:6c:85:a2	-80	6	1
1551899360.677938000	88:f0:31:5e:94:21	-70	6	1
1551899360.724899000	88:f0:31:6c:85:a1	-80	6	1
1551899360.788642000	88:f0:31:5e:94:20	-70	6	1
1551899360.790493000	68:e7:c2:9e:93:19	-67	7	1
1551899360.790502000		-70	6	1
1551899360.790934000	d0:c7:89:a8:ea:c0	-70	7	1
1551899360.790945000		-67	6	1
1551899360.800656000		-71	6	1
1551899360.800660000		-70	6	1
1551899360.800844000		-71	6	1
1551899360.800850000		-70	6	1
1551899360.801010000		-70	6	1
1551899360.803513000		-70	6	1
1551899360.803519000		-62	6	1
1551899360.803769000	d0:c7:89:a8:06:ba	-72	7	1
1551899360.803779000		-62	6	1
1551899360.803978000		-70	6	1
1551899360.803984000		-62	6	1
1551899360.804273000	d0:c7:89:a8:ea:c0	-72	7	1
1551899360.804282000		-62	6	1
1551899360.830154000		-67	6	1
1551899360.830159000		-70	6	1
1551899360.830165000	68:e7:c2:9e:93:19	-70	7	1
1551899360.830172000		-70	6	1
1551899360.835387000	88:f0:31:6c:85:a0	-80	6	1
1551899360.837688000	88:f0:31:5e:94:22	-70	6	1
1551899360.886948000	88:f0:31:5e:94:21	-70	6	1
1551899360.892891000		-70	6	1
1551899360.892895000		-61	6	1
1551899360.893080000		-70	6	1
1551899360.893085000		-62	6	1
1551899360.893490000		-70	6	1
1551899360.893496000		-62	6	1
1551899360.893625000	d0:c7:89:a8:ea:c0	-70	7	1
1551899360.893637000		-62	6	1
1551899360.936554000		-71	6	1
1551899360.936559000		-70	6	1
1551899360.936563000		-70	6	1
1551899360.997542000	88:f0:31:5e:94:20	-70	6	1
1551899361.036866000	34:f6:4b:e4:06:24	-71	6	1
1551899361.036872000		-70	6	1
1551899361.044382000	88:f0:31:6c:85:a0	-80	6	1
1551899361.046586000	88:f0:31:5e:94:22	-70	6	1
1551899361.093554000	88:f0:31:6c:85:a2	-81	6	1
1551899361.095739000	88:f0:31:5e:94:21	-70	6	1
1551899361.206432000	88:f0:31:5e:94:20	-70	6	1
1551899361.230450000	68:e7:c2:9e:93:19	-67	7	1
1551899361.230457000		-70	6	1
1551899361.255560000	88:f0:31:5e:94:22	-70	6	1
1551899361.287221000	20:16:b9:e3:3e:97	-72	4	1
1551899361.287229000	88:f0:31:5e:94:20	-69	6	1
1551899361.287236000		-85	6	1
1551899361.289971000	20:16:b9:e3:3e:97	-72	4	1
1551899361.290106000	88:f0:31:5e:94:20	-70	6	1
1551899361.290118000		-86	6	1
1551899361.290527000	88:f0:31:5e:94:22	-70	6	1
1551899361.290720000	88:f0:31:5e:94:21	-70	6	1
1551899361.290738000		-86	6	1
1551899361.290926000	88:f0:31:6c:85:a2	-80	6	1
1551899361.290935000		-86	6	1
1551899361.291404000	88:f0:31:6c:85:a1	-81	6	1
1551899361.292826000		-85	6	1
1551899361.302556000	88:f0:31:6c:85:a2	-80	6	1
1551899361.302851000	88:f0:31:6c:85:a2	-80	6	1
1551899361.303061000	88:f0:31:6c:85:a1	-78	6	1
1551899361.303331000	88:f0:31:6c:85:a1	-80	6	1
1551899361.303603000	88:f0:31:6c:85:a1	-80	6	1
1551899361.304559000	88:f0:31:5e:94:21	-70	6	1
1551899361.322483000	88:f0:31:6c:85:a0	-80	6	1
1551899361.322641000	88:f0:31:6c:85:a2	-81	6	1
1551899361.323896000	88:f0:31:6c:85:a1	-80	6	1
1551899361.324132000	88:f0:31:6c:85:a1	-81	6	1
1551899361.351459000		-71	6	1
1551899361.351464000		-70	6	1
1551899361.351468000		-70	6	1
1551899361.351594000	88:f0:31:6c:85:a1	-81	6	1
1551899361.351638000		-70	6	1
1551899361.351666000		-61	6	1
1551899361.351954000		-70	6	1
1551899361.351960000		-61	6	1
1551899361.352269000		-70	6	1
1551899361.352275000		-61	6	1
1551899361.352742000		-70	6	1
1551899361.352749000		-61	6	1
1551899361.353276000		-70	6	1
1551899361.353281000		-61	6	1
1551899361.353308000	d0:c7:89:a8:ea:c0	-70	7	1
1551899361.353425000		-61	6	1
1551899361.354119000		-70	6	1
1551899361.354127000		-61	6	1
1551899361.354411000	d0:c7:89:a8:ea:c0	-71	7	1
1551899361.354420000		-61	6	1
1551899361.357097000		-71	6	1
1551899361.357102000		-70	6	1
1551899361.357162000		-70	6	1
1551899361.415299000	88:f0:31:5e:94:20	-70	6	1
1551899361.422449000	88:f0:31:5e:94:20	-69	6	1
1551899361.425181000	88:f0:31:5e:94:20	-70	6	1
1551899361.425422000	88:f0:31:5e:94:20	-69	6	1
1551899361.425716000	88:f0:31:5e:94:20	-71	6	1
1551899361.427215000	88:f0:31:6c:85:a1	-81	6	1
1551899361.427753000	88:f0:31:5e:94:22	-70	6	1
1551899361.428244000	88:f0:31:5e:94:22	-70	6	1
1551899361.428532000	88:f0:31:5e:94:21	-70	6	1
1551899361.428769000	88:f0:31:5e:94:21	-71	6	1
1551899361.429075000	88:f0:31:5e:94:21	-70	6	1
1551899361.457506000	34:f6:4b:e4:06:24	-70	6	1
1551899361.457513000	34:f6:4b:e4:06:24	-61	6	1
1551899361.457611000	34:f6:4b:e4:06:24	-70	6	1
1551899361.457854000	34:f6:4b:e4:06:24	-61	6	1
1551899361.457992000	34:f6:4b:e4:06:24	-70	6	1
1551899361.458177000	34:f6:4b:e4:06:24	-61	6	1
1551899361.458317000	34:f6:4b:e4:06:24	-70	6	1
1551899361.458405000	34:f6:4b:e4:06:24	-61	6	1
1551899361.458586000	34:f6:4b:e4:06:24	-70	6	1
1551899361.458729000	34:f6:4b:e4:06:24	-61	6	1
1551899361.458883000	34:f6:4b:e4:06:24	-70	6	1
1551899361.459120000	34:f6:4b:e4:06:24	-61	6	1
1551899361.459260000	34:f6:4b:e4:06:24	-70	6	1
1551899361.459415000	34:f6:4b:e4:06:24	-61	6	1
1551899361.459599000	34:f6:4b:e4:06:24	-70	6	1
1551899361.459736000	34:f6:4b:e4:06:24	-61	6	1
1551899361.492878000	34:f6:4b:e4:06:24	-70	6	1
1551899361.492886000	34:f6:4b:e4:06:24	-61	6	1
1551899361.493279000	34:f6:4b:e4:06:24	-70	6	1
1551899361.493445000	34:f6:4b:e4:06:24	-61	6	1
1551899361.493592000	34:f6:4b:e4:06:24	-70	6	1
1551899361.493741000	34:f6:4b:e4:06:24	-61	6	1
1551899361.493872000	34:f6:4b:e4:06:24	-70	6	1
1551899361.494030000	34:f6:4b:e4:06:24	-61	6	1
1551899361.494209000	34:f6:4b:e4:06:24	-70	6	1
1551899361.494290000	34:f6:4b:e4:06:24	-61	6	1
1551899361.494470000	34:f6:4b:e4:06:24	-70	6	1
1551899361.494642000	34:f6:4b:e4:06:24	-61	6	1
1551899361.494815000	34:f6:4b:e4:06:24	-70	6	1
1551899361.495041000	34:f6:4b:e4:06:24	-61	6	1
1551899361.495184000	34:f6:4b:e4:06:24	-70	6	1
1551899361.495333000	34:f6:4b:e4:06:24	-61	6	1
1551899361.505193000	a0:c5:89:73:b6:3a	-45	4	1
1551899361.506031000		-60	6	1
1551899361.511197000	88:f0:31:6c:85:a2	-80	6	1
1551899361.514127000	00:00:00:00:00:00	-71	6	1
1551899361.528611000	34:f6:4b:e4:06:24	-70	6	1
1551899361.528619000	34:f6:4b:e4:06:24	-61	6	1
1551899361.528664000	34:f6:4b:e4:06:24	-70	6	1
1551899361.528670000		-71	6	1
1551899361.545916000	a0:c5:89:73:b6:3a	-45	4	1
1551899361.545926000	88:f0:31:5e:94:20	-70	6	1
1551899361.546216000	88:f0:31:5e:94:20	-70	6	1
1551899361.546514000	88:f0:31:5e:94:20	-71	6	1
1551899361.624478000	88:f0:31:5e:94:20	-71	6	1
1551899361.636530000		-71	6	1
1551899361.636536000		-71	6	1
1551899361.636540000		-71	6	1
1551899361.673537000	88:f0:31:5e:94:22	-71	6	1
1551899361.720408000	88:f0:31:6c:85:a2	-80	6	1
1551899361.722592000	88:f0:31:5e:94:21	-70	6	1
1551899361.736906000	34:f6:4b:e4:06:24	-71	6	1
1551899361.736915000		-70	6	1
1551899361.833099000	88:f0:31:5e:94:20	-70	6	1
1551899361.875206000	ba:3b:41:00:e6:6b	-72	4	1
1551899361.875248000	88:f0:31:5e:94:20	-69	6	1
1551899361.875565000		-75	6	1
1551899361.875572000	88:f0:31:5e:94:22	-70	6	1
1551899361.875745000	88:f0:31:5e:94:21	-70	6	1
1551899361.875794000		-75	6	1
1551899361.876240000	88:f0:31:6c:85:a2	-81	6	1
1551899361.876281000		-74	6	1
1551899361.876564000	88:f0:31:6c:85:a1	-80	6	1
1551899361.879834000	88:f0:31:6c:85:a0	-81	6	1
1551899361.882116000	88:f0:31:5e:94:22	-70	6	1
1551899361.895518000	ba:3b:41:00:e6:6b	-71	4	1
1551899361.895527000	88:f0:31:5e:94:20	-70	6	1
1551899361.895586000		-75	6	1
1551899361.896191000	88:f0:31:5e:94:22	-70	6	1
1551899361.896200000		-75	6	1
1551899361.896366000	88:f0:31:5e:94:21	-70	6	1
1551899361.896375000		-74	6	1
1551899361.896841000	88:f0:31:6c:85:a2	-81	6	1
1551899361.897955000	88:f0:31:6c:85:a1	-80	6	1
1551899361.931396000	88:f0:31:5e:94:21	-70	6	1
1551899361.978277000	88:f0:31:6c:85:a1	-80	6	1
1551899362.041996000	88:f0:31:5e:94:20	-70	6	1
1551899362.091146000	88:f0:31:5e:94:22	-70	6	1
